Date,AUDUSD,USDCNY,EURCAD,EURCHF,EURGBP,EURHUF,EURJPY,EURSEK,EURUSD,GBPJPY,GBPUSD,USDHKD,USDIDR,USDINR,USDJPY,USDKRW,USDMXN,USDMYR,NZDUSD,USDPHP,USDSGD,USDTHB,USDTWD,USDCAD,USDZAR,USDBRL,USDRUB,local
2023-04-24,0.6693485379219055,6.892499923706055,1.4876999855041504,0.9803599715232849,0.8829699754714966,376.0220031738281,147.24200439453125,11.322600364685059,1.0992271900177002,166.72999572753906,1.2449734210968018,7.847899913787842,14838.0,82.05480194091797,133.96099853515625,1329.3800048828125,17.997140884399414,4.434999942779541,0.614341139793396,55.8849983215332,1.3336399793624878,34.34700012207031,30.625,1.3538399934768677,18.07710075378418,5.047900199890137,81.41500091552734,1
2023-04-25,0.6703805327415466,6.894899845123291,1.496340036392212,0.9807599782943726,0.8845999836921692,375.67401123046875,148.24000549316406,11.319899559020996,1.1059499979019165,167.58399963378906,1.25,7.849100112915039,14945.0,81.85230255126953,134.08399963378906,1332.800048828125,17.965200424194336,4.435299873352051,0.6175889372825623,55.630001068115234,1.3322999477386475,34.290000915527344,30.57200050354004,1.353369951248169,18.13960075378418,5.033400058746338,81.45999908447266,1
2023-04-26,0.663640022277832,6.931600093841553,1.4949699640274048,0.9790899753570557,0.8841500282287598,377.8689880371094,146.78500366210938,11.310709953308105,1.0978394746780396,165.9770050048828,1.2414803504943848,7.849599838256836,14935.0,81.9916000366211,133.71099853515625,1341.0,18.0403995513916,4.442999839782715,0.6147415041923523,55.43000030517578,1.3378299474716187,34.310001373291016,30.693700790405273,1.361840009689331,18.317459106445312,5.053100109100342,80.81600189208984,1
2023-04-27,0.6608380675315857,6.92579984664917,1.5054600238800049,0.9839400053024292,0.8856300115585327,373.70001220703125,147.37899780273438,11.394630432128906,1.1047282218933105,166.41000366210938,1.2471472024917603,7.849699974060059,14841.5,81.76689910888672,133.46499633789062,1337.8299560546875,18.158550262451172,4.454999923706055,0.6120887398719788,55.55500030517578,1.3344500064849854,34.130001068115234,30.628299713134766,1.363070011138916,18.354839324951172,5.043000221252441,81.76499938964844,1
2023-04-28,0.6630398035049438,6.922299861907959,1.5002000331878662,0.9861199855804443,0.8826799988746643,373.11199951171875,147.51199340820312,11.347479820251465,1.1032048463821411,167.07000732421875,1.249750018119812,7.849899768829346,14684.0,81.76509857177734,133.802001953125,1339.3900146484375,18.024499893188477,4.460000038146973,0.6146394610404968,55.625,1.3349499702453613,34.08599853515625,30.626800537109375,1.359969973564148,18.268850326538086,4.976200103759766,81.81500244140625,1
2023-05-01,0.6612401008605957,6.911099910736084,1.4928799867630005,0.9853000044822693,0.8767799735069275,372.50799560546875,150.19700622558594,11.295319557189941,1.1010911464691162,171.2519989013672,1.2557607889175415,7.849899768829346,14663.0,81.74479675292969,136.38600158691406,1337.1700439453125,17.99139976501465,4.458000183105469,0.6172115802764893,55.470001220703125,1.3345999717712402,34.130001068115234,30.746000289916992,1.3559099435806274,18.281400680541992,4.986000061035156,80.41500091552734,1
2023-05-02,0.6622801423072815,6.910999774932861,1.4864100217819214,0.9826700091362,0.8785200119018555,372.3179931640625,150.8820037841797,11.332650184631348,1.0969241857528687,171.68499755859375,1.2485953569412231,7.849629878997803,14671.5,81.77469635009766,137.52099609375,1342.7900390625,17.93769073486328,4.458000183105469,0.6164810061454773,55.52799987792969,1.3367400169372559,34.194000244140625,30.72879981994629,1.3552000522613525,18.355600357055664,4.9878997802734375,80.66500091552734,1
2023-05-03,0.6673001646995544,6.910600185394287,1.4996099472045898,0.9825000166893005,0.8824700117111206,374.6210021972656,150.2565460205078,11.343589782714844,1.1010911464691162,170.2429962158203,1.2476606369018555,7.849760055541992,14752.5,81.77870178222656,136.46600341796875,1342.300048828125,17.97426986694336,4.461999893188477,0.6226611733436584,55.41999816894531,1.3340100049972534,34.06999969482422,30.75480079650879,1.3619500398635864,18.46319007873535,5.038400173187256,80.07499694824219,1
2023-05-04,0.6641517877578735,6.910600185394287,1.5087800025939941,0.9777500033378601,0.8805999755859375,374.9150085449219,148.91600036621094,11.349559783935547,1.1068925857543945,169.07000732421875,1.256897211074829,7.848790168762207,14680.5,81.77999877929688,134.54400634765625,1335.22998046875,17.956100463867188,4.450500011444092,0.6208904981613159,55.32500076293945,1.3299299478530884,33.849998474121094,30.646799087524414,1.3631900548934937,18.272279739379883,4.9944000244140625,79.46499633789062,1
2023-05-05,0.6696098446846008,6.905700206756592,1.490470051765442,0.9758599996566772,0.8761000037193298,372.89898681640625,147.8939971923828,11.25846004486084,1.102292776107788,168.8280029296875,1.2583364248275757,7.847099781036377,14700.0,81.71610260009766,134.1790008544922,1320.1500244140625,17.89937973022461,4.451000213623047,0.6290218234062195,55.34000015258789,1.3270000219345093,33.779998779296875,30.627899169921875,1.3523000478744507,18.280799865722656,4.982600212097168,78.46499633789062,1
2023-05-08,0.6747683882713318,6.9095001220703125,1.4742100238800049,0.9818000197410583,0.8723300099372864,371.4320068359375,148.96299743652344,11.207099914550781,1.10186767578125,170.7480010986328,1.2630568742752075,7.847179889678955,14668.0,81.72979736328125,135.19900512695312,1316.9599609375,17.76626968383789,4.434500217437744,0.6299212574958801,55.29499816894531,1.3259999752044678,33.86000061035156,30.577999114990234,1.3380000591278076,18.385950088500977,4.951700210571289,77.7750015258789,1
2023-05-09,0.6780994534492493,6.911499977111816,1.4703099727630615,0.9785400032997131,0.8717700242996216,371.9110107421875,148.51800537109375,11.183199882507324,1.0996140241622925,170.3419952392578,1.2612725496292114,7.84867000579834,14750.0,81.78710174560547,135.072998046875,1322.4100341796875,17.787580490112305,4.434999942779541,0.6338581442832947,55.435001373291016,1.325260043144226,33.810001373291016,30.58799934387207,1.3372399806976318,18.28285026550293,5.007999897003174,77.69000244140625,1
2023-05-10,0.6766906976699829,6.919400215148926,1.4665299654006958,0.9760199785232544,0.8684399724006653,371.10198974609375,148.33099365234375,11.170700073242188,1.096467137336731,170.7779998779297,1.2624667882919312,7.841700077056885,14767.0,82.1050033569336,135.28799438476562,1326.050048828125,17.743499755859375,4.447000026702881,0.6338782906532288,55.76499938964844,1.327049970626831,33.66999816894531,30.649799346923828,1.337499976158142,18.596149444580078,4.985899925231934,77.96499633789062,1
2023-05-11,0.6781914234161377,6.932199954986572,1.4687000513076782,0.9766899943351746,0.8697999715805054,369.3450012207031,147.2899932861328,11.221199989318848,1.098406195640564,169.3000030517578,1.2626996040344238,7.832149982452393,14691.0,81.9198989868164,134.08700561523438,1318.050048828125,17.537200927734375,4.447000026702881,0.6371212005615234,55.625,1.3241000175476074,33.630001068115234,30.61440086364746,1.3372100591659546,18.848400115966797,4.94290018081665,77.69000244140625,1
2023-05-12,0.669989824295044,6.947700023651123,1.4724400043487549,0.9756500124931335,0.8721100091934204,371.2799987792969,146.76246643066406,11.252799987792969,1.0912145376205444,168.19000244140625,1.2508130073547363,7.8368000984191895,14770.5,82.10030364990234,134.4980010986328,1329.8800048828125,17.57469940185547,4.462500095367432,0.6294216513633728,55.849998474121094,1.3309999704360962,33.78200149536133,30.697900772094727,1.3493000268936157,19.170499801635742,4.929500102996826,76.96499633789062,1
2023-05-15,0.6646903157234192,6.957300186157227,1.4707000255584717,0.9748799800872803,0.8715800046920776,370.010009765625,147.39500427246094,11.270560264587402,1.0852696895599365,169.09800720214844,1.2450973987579346,7.842400074005127,14743.0,82.20030212402344,135.82200622558594,1341.52001953125,17.596250534057617,4.476500034332275,0.6195594668388367,55.854000091552734,1.338610053062439,33.880001068115234,30.809999465942383,1.3553999662399292,19.155799865722656,4.920199871063232,77.32499694824219,1
2023-05-16,0.6703001260757446,6.951600074768066,1.4641400575637817,0.9736199975013733,0.8679999709129333,368.94000244140625,147.92300415039062,11.248769760131836,1.0873701572418213,170.3800048828125,1.2525207996368408,7.838319778442383,14795.0,82.2667007446289,136.0449981689453,1335.4000244140625,17.4330997467041,4.494999885559082,0.6243288516998291,56.06800079345703,1.336210012435913,33.7599983215332,30.743000030517578,1.346500039100647,18.99690055847168,4.887899875640869,79.71499633789062,1
2023-05-17,0.6657789945602417,6.976600170135498,1.4642900228500366,0.9740999937057495,0.8702399730682373,368.34698486328125,148.22900390625,11.308699607849121,1.0865668058395386,170.3040008544922,1.2484394311904907,7.8383002281188965,14885.0,82.2959976196289,136.42999267578125,1342.4300537109375,17.480300903320312,4.492000102996826,0.6237408518791199,56.18299865722656,1.3398000001907349,34.07899856567383,30.777799606323242,1.3477200269699097,19.04960060119629,4.9394001960754395,80.45500183105469,1
2023-05-18,0.6655617952346802,6.997099876403809,1.4589999914169312,0.9736999869346619,0.8682100176811218,369.56500244140625,149.14300537109375,11.323929786682129,1.0838346481323242,171.76600646972656,1.2482805252075195,7.829699993133545,14876.5,82.45030212402344,137.61399841308594,1334.1500244140625,17.606769561767578,4.519999980926514,0.624609649181366,56.018001556396484,1.3422000408172607,34.25,30.79129981994629,1.3466700315475464,19.233299255371094,4.937699794769287,79.71499633789062,1
2023-05-19,0.6629980802536011,7.035099983215332,1.4543999433517456,0.9749299883842468,0.8680700063705444,374.6919860839844,149.3699951171875,11.380510330200195,1.0775396823883057,172.04800415039062,1.2412338256835938,7.827300071716309,14916.0,82.72509765625,138.6199951171875,1334.739990234375,17.715700149536133,4.533999919891357,0.6235813498497009,55.810001373291016,1.3479700088500977,34.40999984741211,30.69029998779297,1.349769949913025,19.303850173950195,4.964399814605713,80.36499786376953,1
2023-05-22,0.666100025177002,7.006899833679199,1.4598400592803955,0.972029983997345,0.8684800267219543,374.99700927734375,149.01300048828125,11.367919921875,1.0822745561599731,171.56500244140625,1.2461059093475342,7.816800117492676,14918.0,82.90480041503906,137.69200134277344,1324.2099609375,17.7460994720459,4.535999774932861,0.6284209489822388,55.638999938964844,1.3444700241088867,34.27799987792969,30.6200008392334,1.3487999439239502,19.41200065612793,4.996799945831299,80.06500244140625,1
2023-05-23,0.6649687886238098,7.030900001525879,1.4596799612045288,0.9710000157356262,0.869350016117096,373.625,149.91000366210938,11.417130470275879,1.0811045169830322,172.41400146484375,1.243440866470337,7.828499794006348,14886.0,82.82499694824219,138.6719970703125,1313.8299560546875,17.879899978637695,4.545499801635742,0.6286303400993347,55.555999755859375,1.3458000421524048,34.459999084472656,30.660999298095703,1.3502899408340454,19.24850082397461,4.966100215911865,80.46499633789062,1
2023-05-24,0.6613581776618958,7.056399822235107,1.4538400173187256,0.970740020275116,0.8672699928283691,375.12701416015625,149.25799560546875,11.43770980834961,1.076971173286438,172.08700561523438,1.2417269945144653,7.836820125579834,14895.0,82.8906021118164,138.59800720214844,1319.8399658203125,17.958200454711914,4.566999912261963,0.6250195503234863,55.81800079345703,1.3466999530792236,34.61000061035156,30.805400848388672,1.3499399423599243,19.166799545288086,4.971199989318848,80.125,1
2023-05-25,0.6545102000236511,7.059800148010254,1.4615000486373901,0.9726200103759766,0.8694300055503845,372.1570129394531,149.8179931640625,11.520099639892578,1.0757315158843994,172.29600524902344,1.2371032238006592,7.829899787902832,14945.900390625,82.71369934082031,139.2830047607422,1318.52001953125,17.799930572509766,4.589000225067139,0.610608696937561,55.70000076293945,1.3489799499511719,34.65599822998047,30.808399200439453,1.3588500022888184,19.227100372314453,4.958600044250488,80.06500244140625,1
2023-05-26,0.6498485803604126,7.077400207519531,1.463070034980774,0.9705899953842163,0.8705099821090698,372.572998046875,150.1490020751953,11.605500221252441,1.0724436044692993,172.4239959716797,1.2318304777145386,7.835000038146973,14970.0,82.74210357666016,140.01699829101562,1330.8900146484375,17.84630012512207,4.623000144958496,0.6053400635719299,56.08000183105469,1.3548099994659424,34.729000091552734,30.75979995727539,1.3643200397491455,19.774499893188477,5.035200119018555,79.98999786376953,1
2023-05-29,0.6526989340782166,7.054800033569336,1.4586000442504883,0.9710999727249146,0.8684300184249878,370.69500732421875,151.0489959716797,11.57919979095459,1.0723055601119995,173.91700744628906,1.2346898317337036,7.834549903869629,14948.0,82.57479858398438,140.87100219726562,1322.4300537109375,17.60219955444336,4.598499774932861,0.6057815551757812,55.915000915527344,1.3529599905014038,34.72999954223633,30.684999465942383,1.3609000444412231,19.64480972290039,4.992800235748291,78.96499633789062,1
2023-05-30,0.6528502106666565,7.072299957275391,1.4564499855041504,0.9683700203895569,0.8670099973678589,371.2560119628906,150.37100219726562,11.591099739074707,1.0707669258117676,173.4199981689453,1.234933853149414,7.828000068664551,14960.0,82.57969665527344,140.4409942626953,1324.5899658203125,17.598819732666016,4.602499961853027,0.6044487357139587,56.125999450683594,1.354009985923767,34.709999084472656,30.535999298095703,1.3601000308990479,19.629989624023438,5.018099784851074,80.21499633789062,1
2023-05-31,0.6517800092697144,7.078999996185303,1.4594199657440186,0.9721999764442444,0.864579975605011,369.9570007324219,150.01199340820312,11.655799865722656,1.073306918144226,173.49200439453125,1.241187572479248,7.834070205688477,14979.0,82.68389892578125,139.79200744628906,1319.7900390625,17.65570068359375,4.5980000495910645,0.6046789884567261,56.349998474121094,1.350790023803711,34.70000076293945,30.56130027770996,1.359969973564148,19.652910232543945,5.034800052642822,79.61000061035156,1
2023-06-01,0.6506401300430298,7.110799789428711,1.4504400491714478,0.9730100035667419,0.8589000105857849,370.34100341796875,148.76300048828125,11.589099884033203,1.0695186853408813,173.15499877929688,1.244694471359253,7.831210136413574,14984.0,82.66680145263672,139.1269989013672,1321.739990234375,17.67650032043457,4.61299991607666,0.6025112867355347,56.340999603271484,1.3513000011444092,34.630001068115234,30.64590072631836,1.356600046157837,19.694950103759766,5.054800033569336,81.51499938964844,1
2023-06-02,0.657799482345581,7.0929999351501465,1.4466999769210815,0.9743800163269043,0.8590199947357178,370.7770080566406,149.29400634765625,11.626399993896484,1.0760787725448608,173.77699279785156,1.2525991201400757,7.831500053405762,14907.0,82.27670288085938,138.7480010986328,1312.8499755859375,17.538799285888672,4.611000061035156,0.6065789461135864,56.066001892089844,1.3467999696731567,34.58000183105469,30.582799911499023,1.3443000316619873,19.61090087890625,5.0131001472473145,80.96499633789062,1
2023-06-05,0.6599997878074646,7.083799839019775,1.4364299774169922,0.9731000065803528,0.8605599999427795,369.8190002441406,149.97900390625,11.567299842834473,1.0698620080947876,174.26300048828125,1.2430236339569092,7.837470054626465,14983.0,82.40979766845703,140.20700073242188,1305.1400146484375,17.550399780273438,4.574999809265137,0.6058182716369629,56.01300048828125,1.3507000207901,34.84000015258789,30.66699981689453,1.342829942703247,19.516000747680664,4.956600189208984,80.76499938964844,1
2023-06-06,0.6613494157791138,7.105000019073486,1.4403799772262573,0.9703699946403503,0.86149001121521,368.90399169921875,149.29400634765625,11.6220703125,1.0711798667907715,173.26699829101562,1.2433171272277832,7.837860107421875,14849.5,82.51119995117188,139.38299560546875,1299.7900390625,17.445899963378906,4.574999809265137,0.6070613265037537,56.02199935913086,1.349269986152649,34.7599983215332,30.64579963684082,1.3447999954223633,19.241199493408203,4.925600051879883,80.56500244140625,1
2023-06-07,0.6679089665412903,7.118800163269043,1.4333000183105469,0.970329999923706,0.8607100248336792,368.239990234375,149.25599670410156,11.675250053405762,1.0698047876358032,173.38699340820312,1.2428536415100098,7.8429999351501465,14872.0,82.51719665527344,139.52699279785156,1299.199951171875,17.367700576782227,4.605000019073486,0.6078399419784546,56.09700012207031,1.347640037536621,34.733001708984375,30.631799697875977,1.339859962463379,19.168800354003906,4.9120001792907715,81.31500244140625,1
2023-06-08,0.665860116481781,7.128799915313721,1.4315600395202637,0.9738199710845947,0.8603600263595581,367.989990234375,149.78799438476562,11.65880012512207,1.0707440376281738,174.08799743652344,1.2445859909057617,7.839739799499512,14889.0,82.61810302734375,139.8990020751953,1308.3399658203125,17.355289459228516,4.605000019073486,0.6042296290397644,56.1349983215332,1.348449945449829,34.803001403808594,30.712900161743164,1.3371599912643433,19.06744956970215,4.922399997711182,81.51499938964844,1
2023-06-09,0.671259880065918,7.111199855804443,1.4407000541687012,0.9691299796104431,0.8583800196647644,369.40899658203125,149.72000122070312,11.646200180053711,1.078271746635437,174.3769989013672,1.2559500932693481,7.836780071258545,14836.0,82.48829650878906,138.86300659179688,1296.3299560546875,17.37220001220703,4.617000102996826,0.609440267086029,56.060001373291016,1.3423999547958374,34.60300064086914,30.64579963684082,1.3361999988555908,18.8221492767334,4.922100067138672,81.9749984741211,1
2023-06-12,0.6744998693466187,7.127600193023682,1.433750033378601,0.9713000059127808,0.8544899821281433,367.77099609375,149.82000732421875,11.633529663085938,1.0750954151153564,175.3280029296875,1.25809907913208,7.838799953460693,14833.0,82.4448013305664,139.37100219726562,1286.68994140625,17.27090072631836,4.611499786376953,0.6130606532096863,56.06999969482422,1.3433500528335571,34.59000015258789,30.660999298095703,1.3336800336837769,18.68185043334961,4.877900123596191,82.69000244140625,1
2023-06-13,0.6753101944923401,7.144599914550781,1.4381999969482422,0.9776899814605713,0.8596600294113159,368.8290100097656,150.09100341796875,11.640060424804688,1.0762988328933716,174.5229949951172,1.2515331506729126,7.834420204162598,14871.5,82.33719635009766,139.4600067138672,1284.5799560546875,17.2841796875,4.617499828338623,0.6129103302955627,56.066001892089844,1.3433300256729126,34.61000061035156,30.711299896240234,1.336300015449524,18.54598045349121,4.860599994659424,83.84500122070312,1
2023-06-14,0.6769289374351501,7.166500091552734,1.436400055885315,0.9766200184822083,0.8555700182914734,369.8399963378906,151.23199462890625,11.527310371398926,1.078934907913208,176.6790008544922,1.2606843709945679,7.833310127258301,14869.0,82.29039764404297,140.177001953125,1267.6199951171875,17.233789443969727,4.613999843597412,0.6159418225288391,55.89699935913086,1.3421499729156494,34.66999816894531,30.577999114990234,1.331470012664795,18.600200653076172,4.861000061035156,83.91500091552734,1
2023-06-15,0.6796895265579224,7.162600040435791,1.4448599815368652,0.9759699702262878,0.8554099798202515,371.17999267578125,151.76499938964844,11.58215045928955,1.084304690361023,177.32400512695312,1.26708984375,7.830900192260742,14909.0,82.04499816894531,139.9770050048828,1273.989990234375,17.127399444580078,4.61899995803833,0.6196900010108948,55.930999755859375,1.3406699895858765,34.63800048828125,30.731300354003906,1.3326400518417358,18.300600051879883,4.815000057220459,83.96499633789062,1
2023-06-16,0.688029944896698,7.119900226593018,1.4472399950027466,0.9760000109672546,0.8560500144958496,372.8699951171875,153.52699279785156,11.603879928588867,1.0945948362350464,179.3260040283203,1.278576135635376,7.822569847106934,14897.0,81.9126968383789,140.26800537109375,1270.050048828125,17.12636947631836,4.623499870300293,0.623538613319397,55.7760009765625,1.3364900350570679,34.58000183105469,30.65329933166504,1.3221900463104248,18.194049835205078,4.809199810028076,83.44499969482422,1
2023-06-19,0.6875999569892883,7.1255998611450195,1.4434000253677368,0.9785000085830688,0.8525999784469604,372.79998779296875,155.17999267578125,11.643500328063965,1.0942115783691406,181.97999572753906,1.2830382585525513,7.8211798667907715,14928.0,81.91480255126953,141.86700439453125,1276.31005859375,17.0669002532959,4.611999988555908,0.6232001185417175,55.70500183105469,1.3372000455856323,34.68000030517578,30.70800018310547,1.3198000192642212,18.199600219726562,4.807000160217285,83.46499633789062,1
2023-06-20,0.6851379871368408,7.160399913787842,1.4429800510406494,0.9785799980163574,0.8537600040435791,373.2330017089844,155.0070037841797,11.727290153503418,1.0924304723739624,181.531005859375,1.2794759273529053,7.8171000480651855,15008.0,81.98139953613281,141.8990020751953,1283.239990234375,17.072999954223633,4.625,0.6202396750450134,55.722999572753906,1.3407399654388428,34.73699951171875,30.791799545288086,1.3209500312805176,18.147829055786133,4.776899814605713,83.81500244140625,1
2023-06-21,0.6788820624351501,7.180799961090088,1.444200038909912,0.9802299737930298,0.8553100228309631,371.7669982910156,154.33599853515625,11.777230262756348,1.0920368432998657,180.39700317382812,1.276535987854004,7.825799942016602,15016.0,81.9917984008789,141.3350067138672,1287.5400390625,17.20363998413086,4.638000011444092,0.6166787147521973,55.551998138427734,1.3431299924850464,34.81800079345703,30.95330047607422,1.3225599527359009,18.368900299072266,4.789299964904785,84.71399688720703,1
2023-06-22,0.6798702478408813,7.178400039672852,1.4465299844741821,0.9808800220489502,0.8607000112533569,369.3940124511719,155.73699951171875,11.698100090026855,1.0992635488510132,180.93800354003906,1.2772045135498047,7.8282999992370605,14943.0,81.94149780273438,141.68800354003906,1288.3800048828125,17.11750030517578,4.644000053405762,0.6207093596458435,55.584999084472656,1.3397400379180908,34.770999908447266,30.92300033569336,1.316100001335144,18.287870407104492,4.76230001449585,83.61499786376953,1
2023-06-23,0.6760699152946472,7.178500175476074,1.440209984779358,0.9804999828338623,0.8593999743461609,369.1159973144531,156.6999969482422,11.698360443115234,1.0958904027938843,182.2989959716797,1.2747135162353516,7.830100059509277,14935.0,81.91929626464844,143.02999877929688,1298.2099609375,17.170000076293945,4.6479997634887695,0.6182800531387329,55.54800033569336,1.3447200059890747,35.10499954223633,30.993799209594727,1.3145899772644043,18.4950008392334,4.7697367668151855,80.94999694824219,1
2023-06-26,0.6680517792701721,7.178500175476074,1.4357399940490723,0.9768999814987183,0.8567500114440918,369.9079895019531,156.54800415039062,11.69202995300293,1.0906671285629272,182.70799255371094,1.2729610204696655,7.829730033874512,14987.0,81.98480224609375,143.54100036621094,1307.6700439453125,17.1471004486084,4.673999786376953,0.614870011806488,55.755001068115234,1.3516900539398193,35.20000076293945,30.996999740600586,1.3164700269699097,18.73200035095215,4.7855000495910645,83.61499786376953,1
2023-06-27,0.6674498319625854,7.236499786376953,1.4346799850463867,0.9771999716758728,0.8579699993133545,368.86199951171875,156.51199340820312,11.699399948120117,1.091048002243042,182.3520050048828,1.2711971998214722,7.8302001953125,15039.0,82.00650024414062,143.4600067138672,1302.6600341796875,17.117000579833984,4.671000003814697,0.6163100004196167,55.683998107910156,1.3534300327301025,35.220001220703125,31.003999710083008,1.315000057220459,18.645700454711914,4.767300128936768,84.375,1
2023-06-28,0.668140172958374,7.218699932098389,1.445989966392517,0.979200005531311,0.8596600294113159,369.9729919433594,157.63800048828125,11.75197982788086,1.0957223176956177,183.3509979248047,1.2744698524475098,7.8331098556518555,14982.5,81.99839782714844,143.8820037841797,1296.5999755859375,17.076499938964844,4.6620001792907715,0.6157407760620117,55.145999908447266,1.3496500253677368,35.27000045776367,30.993499755859375,1.3197699785232544,18.50830078125,4.810500144958496,85.33999633789062,1
2023-06-29,0.6600616574287415,7.2434000968933105,1.4464399814605713,0.9787600040435791,0.8632500171661377,371.0740051269531,157.60800170898438,11.76159954071045,1.0915838479995728,182.5189971923828,1.2642544507980347,7.832940101623535,14981.0,82.02649688720703,144.38900756835938,1309.010009765625,17.08289909362793,4.669000148773193,0.6074300408363342,55.275001525878906,1.3526300191879272,35.59000015258789,31.056499481201172,1.3251800537109375,18.62380027770996,4.850500106811523,85.8550033569336,1
2023-06-30,0.6619710922241211,7.251800060272217,1.4399399757385254,0.9771599769592285,0.8614799976348877,370.9639892578125,157.34800720214844,11.803199768066406,1.0868029594421387,182.6300048828125,1.2614636421203613,7.838799953460693,15064.0,82.07540130615234,144.77999877929688,1323.0699462890625,17.10610008239746,4.669000148773193,0.606678307056427,55.439998626708984,1.35617995262146,35.619998931884766,31.117300033569336,1.3250000476837158,18.749500274658203,4.855599880218506,86.82499694824219,1
2023-07-03,0.6658321619033813,7.242400169372559,1.4451600313186646,0.9764000177383423,0.8592600226402283,372.50799560546875,157.49200439453125,11.765899658203125,1.0907504558563232,183.27699279785156,1.2693254947662354,7.837299823760986,14986.0,82.09629821777344,144.3979949951172,1315.300048828125,17.12080955505371,4.664999961853027,0.6132185459136963,55.263999938964844,1.3524999618530273,35.29999923706055,31.145999908447266,1.3250000476837158,18.8262996673584,4.784200191497803,87.91500091552734,1
2023-07-04,0.6674097180366516,7.239799976348877,1.4457099437713623,0.9778000116348267,0.8597300052642822,374.2770080566406,157.7740020751953,11.832030296325684,1.091309905052185,183.49000549316406,1.269293189048767,7.834099769592285,15056.0,81.95010375976562,144.58399963378906,1306.0999755859375,17.047000885009766,4.6645002365112305,0.6156005859375,55.257999420166016,1.3507100343704224,35.029998779296875,31.087799072265625,1.3248000144958496,18.736299514770508,4.80649995803833,89.47000122070312,1
2023-07-05,0.6692701578140259,7.213500022888184,1.4390300512313843,0.975820004940033,0.8553799986839294,375.1960144042969,157.13999938964844,11.769499778747559,1.0884946584701538,183.61000061035156,1.2717629671096802,7.831399917602539,15010.0,82.0071029663086,144.406005859375,1295.5,17.035499572753906,4.649499893188477,0.619809091091156,55.27000045776367,1.3491599559783936,34.8489990234375,31.077999114990234,1.322350025177002,18.63129997253418,4.839900016784668,89.96499633789062,1
2023-07-06,0.6656903028488159,7.246399879455566,1.4421700239181519,0.9753000140190125,0.8543999791145325,381.1449890136719,156.84300231933594,11.885199546813965,1.0856584310531616,183.52999877929688,1.2704542875289917,7.8221001625061035,15077.0,82.39409637451172,144.48899841308594,1302.969970703125,17.006080627441406,4.650000095367432,0.6176995635032654,55.459999084472656,1.353219985961914,34.9640007019043,31.224199295043945,1.3285900354385376,18.758499145507812,4.8471999168396,91.21499633789062,1
2023-07-07,0.6628398895263672,7.249199867248535,1.455430030822754,0.9749100208282471,0.8546000123023987,385.385986328125,156.75999450683594,11.90149974822998,1.0890636444091797,183.41099548339844,1.2742749452590942,7.820400238037109,15189.2998046875,82.76840209960938,143.9510040283203,1309.219970703125,17.231609344482422,4.659999847412109,0.616351842880249,55.654998779296875,1.3529900312423706,35.18000030517578,31.326900482177734,1.3365399837493896,19.08489990234375,4.918700218200684,91.21499633789062,1
2023-07-10,0.6688382029533386,7.211299896240234,1.4557000398635864,0.9748899936676025,0.8543999791145325,384.32000732421875,155.9499969482422,11.880260467529297,1.0969723463058472,182.56900024414062,1.2838947772979736,7.827300071716309,15128.0,82.61530303955078,142.20899963378906,1297.3699951171875,17.147850036621094,4.666999816894531,0.6205899715423584,55.52199935913086,1.3458000421524048,35.130001068115234,31.259000778198242,1.3278000354766846,18.80699920654297,4.8709001541137695,91.2249984741211,1
2023-07-11,0.667900025844574,7.230599880218506,1.4608399868011475,0.9740700125694275,0.8554999828338623,380.0409851074219,155.49099731445312,11.831239700317383,1.100594401359558,181.73300170898438,1.2864713668823242,7.828199863433838,15216.0,82.52529907226562,141.2969970703125,1299.5400390625,17.0447998046875,4.668000221252441,0.6206515431404114,55.54899978637695,1.3443599939346313,35.040000915527344,31.360000610351562,1.3273999691009521,18.769899368286133,4.898200035095215,90.51499938964844,1
2023-07-12,0.6693798899650574,7.209199905395508,1.4564000368118286,0.967769980430603,0.8511999845504761,378.36199951171875,154.3090057373047,11.735899925231934,1.101406455039978,181.19700622558594,1.2934770584106445,7.8267998695373535,15156.7998046875,82.39990234375,140.1179962158203,1291.510009765625,17.028900146484375,4.6554999351501465,0.6199589371681213,55.26499938964844,1.3403199911117554,34.75,31.265499114990234,1.3227699995040894,18.448200225830078,4.851500034332275,90.46499633789062,1
2023-07-13,0.6792786121368408,7.165299892425537,1.468440055847168,0.9654099941253662,0.857200026512146,374.843994140625,154.07000732421875,11.54677963256836,1.1144545078277588,179.73199462890625,1.29962956905365,7.8254899978637695,14928.0,82.00180053710938,138.31500244140625,1274.699951171875,16.89642906188965,4.6479997634887695,0.6305209994316101,54.51499938964844,1.3294600248336792,34.64400100708008,31.03380012512207,1.3182799816131592,18.122699737548828,4.81689977645874,90.46499633789062,1
2023-07-14,0.6888617873191833,7.150000095367432,1.4715800285339355,0.9641799926757812,0.8548300266265869,373.3330078125,154.95599365234375,11.450519561767578,1.1223469972610474,181.2530059814453,1.3128528594970703,7.821400165557861,14954.0,82.03079986572266,138.0749969482422,1266.8299560546875,16.846630096435547,4.586999893188477,0.6391900181770325,54.34000015258789,1.3224999904632568,34.54999923706055,30.957799911499023,1.3112499713897705,17.91230010986328,4.7947998046875,90.09500122070312,1
